stat_id,game_id,game_date,player_id,player_name,player_position,team_id,team_abbr,min,pts,reb,ast,stl,blk,turnover,pf,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,plus_minus
20758920,18446826,2025-10-22,360,Kelly Oubre Jr.,F,23,PHI,34,10,4,1,0,1,2,1,2,6,0.333,2,6,0.333,4,4,1.0,0,4,-8.0
20758921,18446826,2025-10-22,38017730,Dominick Barlow,F,23,PHI,34,13,8,5,0,1,2,3,4,8,0.5,0,3,0.0,5,6,0.833,5,3,1.0
20758922,18446826,2025-10-22,145,Joel Embiid,F-C,23,PHI,20,4,6,2,0,1,0,2,1,9,0.111,0,4,0.0,2,2,1.0,1,5,-16.0
20758923,18446826,2025-10-22,1057261935,VJ Edgecombe,G,23,PHI,42,34,7,3,1,0,2,1,13,26,0.5,5,13,0.385,3,6,0.5,1,6,-2.0
20758924,18446826,2025-10-22,3547254,Tyrese Maxey,G,23,PHI,41,40,2,6,2,1,1,5,13,24,0.542,7,9,0.778,7,8,0.875,0,2,3.0
20758925,18446826,2025-10-22,1028034846,Adem Bona,F,23,PHI,15,0,3,1,0,0,2,3,0,0,,0,0,,0,0,,1,2,4.0
20758926,18446826,2025-10-22,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758927,18446826,2025-10-22,137,Andre Drummond,C,23,PHI,3,0,1,0,0,0,0,2,0,0,,0,0,,0,0,,0,1,2.0
20758928,18446826,2025-10-22,1028214238,Justin Edwards,F,23,PHI,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0.0
20758943,18446826,2025-10-22,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758944,18446826,2025-10-22,17895858,Quentin Grimes,G,23,PHI,32,10,5,5,0,0,5,3,3,8,0.375,2,5,0.4,2,4,0.5,0,5,18.0
20758951,18446826,2025-10-22,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758952,18446826,2025-10-22,38017711,Jabari Walker,F,23,PHI,19,6,4,0,0,0,0,3,3,4,0.75,0,1,0.0,0,0,,2,2,3.0
20758953,18446826,2025-10-22,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758954,18446826,2025-10-22,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758955,18446826,2025-10-22,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20758956,18446826,2025-10-22,17896058,Trendon Watford,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892847,18446849,2025-10-25,360,Kelly Oubre Jr.,F,23,PHI,37,19,1,1,2,0,0,3,7,10,0.7,2,3,0.667,3,3,1.0,0,1,18.0
20892848,18446849,2025-10-25,38017730,Dominick Barlow,F,23,PHI,16,2,4,0,0,0,1,1,1,2,0.5,0,1,0.0,0,0,,1,3,7.0
20892849,18446849,2025-10-25,145,Joel Embiid,F-C,23,PHI,20,20,2,4,2,0,4,0,7,11,0.636,3,6,0.5,3,5,0.6,0,2,-2.0
20892850,18446849,2025-10-25,1057261935,VJ Edgecombe,G,23,PHI,40,15,6,8,3,1,2,4,6,15,0.4,1,3,0.333,2,2,1.0,1,5,9.0
20892851,18446849,2025-10-25,3547254,Tyrese Maxey,G,23,PHI,42,28,6,9,0,1,2,3,7,20,0.35,4,9,0.444,10,12,0.833,1,5,3.0
20892853,18446849,2025-10-25,1028034846,Adem Bona,F,23,PHI,12,1,0,1,1,1,0,1,0,1,0.0,0,0,,1,2,0.5,0,0,-6.0
20892854,18446849,2025-10-25,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892855,18446849,2025-10-25,137,Andre Drummond,C,23,PHI,16,7,13,2,2,0,0,2,3,6,0.5,0,1,0.0,1,3,0.333,6,7,12.0
20892856,18446849,2025-10-25,1028214238,Justin Edwards,F,23,PHI,12,9,1,0,0,0,2,4,3,5,0.6,3,5,0.6,0,0,,0,1,-5.0
20892857,18446849,2025-10-25,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892858,18446849,2025-10-25,17895858,Quentin Grimes,G,23,PHI,30,24,3,4,0,0,2,4,7,14,0.5,5,8,0.625,5,5,1.0,1,2,-5.0
20892859,18446849,2025-10-25,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892860,18446849,2025-10-25,38017711,Jabari Walker,F,23,PHI,15,0,4,0,0,2,2,3,0,3,0.0,0,3,0.0,0,0,,1,3,-11.0
20892861,18446849,2025-10-25,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892862,18446849,2025-10-25,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892863,18446849,2025-10-25,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20892864,18446849,2025-10-25,17896058,Trendon Watford,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974666,18446863,2025-10-27,360,Kelly Oubre Jr.,F,23,PHI,40,25,10,4,1,2,0,1,9,16,0.563,2,6,0.333,5,5,1.0,4,6,10.0
20974667,18446863,2025-10-27,38017711,Jabari Walker,F,23,PHI,14,4,5,0,0,1,0,5,2,8,0.25,0,1,0.0,0,0,,2,3,6.0
20974668,18446863,2025-10-27,1028034846,Adem Bona,F,23,PHI,25,7,4,1,0,3,0,2,2,3,0.667,0,0,,3,5,0.6,2,2,21.0
20974669,18446863,2025-10-27,1057261935,VJ Edgecombe,G,23,PHI,39,26,4,7,1,1,2,4,10,17,0.588,2,4,0.5,4,4,1.0,2,2,13.0
20974670,18446863,2025-10-27,3547254,Tyrese Maxey,G,23,PHI,42,43,4,8,1,0,1,1,15,32,0.469,4,11,0.364,9,10,0.9,0,4,14.0
20974671,18446863,2025-10-27,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974672,18446863,2025-10-27,137,Andre Drummond,C,23,PHI,23,4,6,1,1,2,0,3,2,4,0.5,0,1,0.0,0,2,0.0,4,2,-9.0
20974673,18446863,2025-10-27,1028214238,Justin Edwards,F,23,PHI,19,5,1,1,0,0,0,3,2,5,0.4,1,3,0.333,0,0,,0,1,3.0
20974674,18446863,2025-10-27,178,Eric Gordon,G,23,PHI,11,8,0,0,1,0,1,1,3,4,0.75,2,3,0.667,0,0,,0,0,0.0
20974675,18446863,2025-10-27,17895858,Quentin Grimes,G,23,PHI,26,14,5,3,0,0,2,6,3,8,0.375,3,4,0.75,5,6,0.833,0,5,4.0
20974676,18446863,2025-10-27,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974677,18446863,2025-10-27,1057848561,Hunter Sallis,G,23,PHI,1,0,0,0,0,0,0,1,0,0,,0,0,,0,0,,0,0,-2.0
20974678,18446863,2025-10-27,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974679,18446863,2025-10-27,145,Joel Embiid,F-C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974680,18446863,2025-10-27,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974681,18446863,2025-10-27,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
20974682,18446863,2025-10-27,17896058,Trendon Watford,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031070,18446872,2025-10-28,1028214238,Justin Edwards,F,23,PHI,14,3,0,0,0,0,0,1,1,3,0.333,1,3,0.333,0,0,,0,0,-22.0
21031071,18446872,2025-10-28,360,Kelly Oubre Jr.,F,23,PHI,44,17,11,1,1,1,1,2,5,13,0.385,3,5,0.6,4,5,0.8,3,8,2.0
21031072,18446872,2025-10-28,145,Joel Embiid,F-C,23,PHI,23,25,7,5,0,1,3,4,9,17,0.529,3,6,0.5,4,6,0.667,3,4,9.0
21031073,18446872,2025-10-28,1057261935,VJ Edgecombe,G,23,PHI,40,14,6,4,1,0,2,5,4,12,0.333,4,8,0.5,2,2,1.0,1,5,11.0
21031074,18446872,2025-10-28,3547254,Tyrese Maxey,G,23,PHI,47,39,3,10,1,1,4,3,11,25,0.44,3,9,0.333,14,16,0.875,0,3,3.0
21031075,18446872,2025-10-28,1028034846,Adem Bona,F,23,PHI,18,2,5,0,0,5,1,0,1,3,0.333,0,0,,0,0,,3,2,5.0
21031076,18446872,2025-10-28,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031077,18446872,2025-10-28,137,Andre Drummond,C,23,PHI,12,6,10,0,0,1,0,1,3,4,0.75,0,0,,0,0,,4,6,-5.0
21031078,18446872,2025-10-28,178,Eric Gordon,G,23,PHI,5,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,-6.0
21031079,18446872,2025-10-28,17895858,Quentin Grimes,G,23,PHI,39,23,7,3,3,2,2,2,7,17,0.412,3,10,0.3,6,6,1.0,1,6,19.0
21031080,18446872,2025-10-28,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031081,18446872,2025-10-28,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031082,18446872,2025-10-28,38017711,Jabari Walker,F,23,PHI,6,8,2,0,1,0,0,2,3,3,1.0,0,0,,2,2,1.0,2,0,2.0
21031083,18446872,2025-10-28,17896058,Trendon Watford,F,23,PHI,18,2,4,3,0,0,1,1,1,3,0.333,0,1,0.0,0,0,,1,3,7.0
21031084,18446872,2025-10-28,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031085,18446872,2025-10-28,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21031086,18446872,2025-10-28,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132031,18446892,2025-10-31,360,Kelly Oubre Jr.,F,23,PHI,41,17,9,0,2,0,3,2,6,12,0.5,3,7,0.429,2,6,0.333,1,8,5.0
21132032,18446892,2025-10-31,38017711,Jabari Walker,F,23,PHI,11,2,1,0,0,0,0,0,1,2,0.5,0,0,,0,0,,1,0,3.0
21132033,18446892,2025-10-31,145,Joel Embiid,F-C,23,PHI,25,20,6,3,0,2,4,2,6,13,0.462,1,2,0.5,7,7,1.0,1,5,2.0
21132034,18446892,2025-10-31,1057261935,VJ Edgecombe,G,23,PHI,40,17,5,5,0,0,1,2,7,11,0.636,2,4,0.5,1,1,1.0,3,2,3.0
21132035,18446892,2025-10-31,3547254,Tyrese Maxey,G,23,PHI,44,26,8,14,2,2,5,2,8,16,0.5,4,9,0.444,6,7,0.857,1,7,10.0
21132036,18446892,2025-10-31,1028034846,Adem Bona,F,23,PHI,11,2,3,0,0,2,1,1,1,2,0.5,0,0,,0,0,,1,2,-10.0
21132037,18446892,2025-10-31,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132038,18446892,2025-10-31,137,Andre Drummond,C,23,PHI,12,6,2,0,1,1,0,1,1,3,0.333,1,2,0.5,3,4,0.75,0,2,7.0
21132039,18446892,2025-10-31,1028214238,Justin Edwards,F,23,PHI,12,2,4,1,0,0,0,2,1,5,0.2,0,3,0.0,0,0,,1,3,-3.0
21132040,18446892,2025-10-31,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132041,18446892,2025-10-31,17895858,Quentin Grimes,G,23,PHI,33,16,2,3,1,0,3,1,6,13,0.462,2,7,0.286,2,4,0.5,0,2,-15.0
21132042,18446892,2025-10-31,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132043,18446892,2025-10-31,17896058,Trendon Watford,F,23,PHI,11,0,0,1,0,0,1,0,0,1,0.0,0,0,,0,0,,0,0,-7.0
21132044,18446892,2025-10-31,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132045,18446892,2025-10-31,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132046,18446892,2025-10-31,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21132047,18446892,2025-10-31,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208179,18446906,2025-11-02,3547254,Tyrese Maxey,G,23,PHI,39,26,6,7,1,0,1,3,9,19,0.474,4,9,0.444,4,4,1.0,0,6,21.0
21208181,18446906,2025-11-02,1057382509,Johni Broome,F,23,PHI,5,4,2,1,0,0,0,0,2,5,0.4,0,1,0.0,0,0,,2,0,-1.0
21208182,18446906,2025-11-02,137,Andre Drummond,C,23,PHI,23,5,8,0,1,1,1,3,2,4,0.5,0,1,0.0,1,2,0.5,1,7,20.0
21208183,18446906,2025-11-02,1028214238,Justin Edwards,F,23,PHI,10,2,0,1,1,1,0,1,1,5,0.2,0,2,0.0,0,0,,0,0,11.0
21208184,18446906,2025-11-02,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208185,18446906,2025-11-02,17895858,Quentin Grimes,G,23,PHI,32,22,6,13,1,1,4,1,7,13,0.538,4,8,0.5,4,6,0.667,1,5,32.0
21208186,18446906,2025-11-02,286,Kyle Lowry,G,23,PHI,3,3,0,1,1,0,0,0,1,1,1.0,1,1,1.0,0,0,,0,0,-2.0
21208187,18446906,2025-11-02,1057848561,Hunter Sallis,G,23,PHI,4,2,1,1,0,0,1,0,1,1,1.0,0,0,,0,0,,0,1,1.0
21208223,18446906,2025-11-02,17896058,Trendon Watford,F,23,PHI,25,16,9,7,0,1,2,6,7,9,0.778,1,2,0.5,1,1,1.0,4,5,19.0
21208254,18446906,2025-11-02,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208255,18446906,2025-11-02,145,Joel Embiid,F-C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208256,18446906,2025-11-02,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208257,18446906,2025-11-02,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21208286,18446906,2025-11-02,38017711,Jabari Walker,F,23,PHI,18,2,4,0,0,0,1,2,1,4,0.25,0,1,0.0,0,0,,2,2,7.0
21208287,18446906,2025-11-02,360,Kelly Oubre Jr.,F,23,PHI,33,29,3,0,1,1,2,2,12,21,0.571,3,9,0.333,2,2,1.0,0,3,9.0
21208288,18446906,2025-11-02,1028034846,Adem Bona,F,23,PHI,14,2,3,0,1,1,0,4,1,2,0.5,0,0,,0,0,,1,2,-4.0
21208289,18446906,2025-11-02,1057261935,VJ Edgecombe,G,23,PHI,33,16,2,3,3,0,3,3,6,12,0.5,2,6,0.333,2,2,1.0,1,1,7.0
21303186,18446924,2025-11-04,1028027372,Jared McCain,G,23,PHI,15,0,1,2,0,0,0,2,0,4,0.0,0,2,0.0,0,0,,0,1,-5.0
21303202,18446924,2025-11-04,17896058,Trendon Watford,F,23,PHI,19,8,4,2,0,0,2,4,2,4,0.5,0,0,,4,5,0.8,0,4,2.0
21303203,18446924,2025-11-04,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303204,18446924,2025-11-04,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303205,18446924,2025-11-04,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303249,18446924,2025-11-04,38017711,Jabari Walker,F,23,PHI,19,2,3,1,0,0,0,1,1,3,0.333,0,0,,0,1,0.0,2,1,8.0
21303250,18446924,2025-11-04,360,Kelly Oubre Jr.,F,23,PHI,33,18,3,2,2,2,1,4,7,11,0.636,2,4,0.5,2,2,1.0,0,3,2.0
21303264,18446924,2025-11-04,145,Joel Embiid,F-C,23,PHI,26,20,6,2,3,4,3,2,7,21,0.333,1,6,0.167,5,6,0.833,2,4,1.0
21303265,18446924,2025-11-04,1057261935,VJ Edgecombe,G,23,PHI,38,12,11,4,2,0,2,3,4,12,0.333,2,3,0.667,2,2,1.0,5,6,-5.0
21303266,18446924,2025-11-04,3547254,Tyrese Maxey,G,23,PHI,39,39,5,5,1,3,4,2,14,26,0.538,6,10,0.6,5,5,1.0,0,5,3.0
21303267,18446924,2025-11-04,1028034846,Adem Bona,F,23,PHI,22,2,4,0,0,1,0,1,1,2,0.5,0,0,,0,0,,2,2,-3.0
21303268,18446924,2025-11-04,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303273,18446924,2025-11-04,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303274,18446924,2025-11-04,1028214238,Justin Edwards,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303275,18446924,2025-11-04,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21303276,18446924,2025-11-04,17895858,Quentin Grimes,G,23,PHI,30,10,3,4,4,1,4,2,4,11,0.364,0,5,0.0,2,3,0.667,1,2,-13.0
21303277,18446924,2025-11-04,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333284,18446928,2025-11-05,38017711,Jabari Walker,F,23,PHI,8,0,3,0,1,0,0,0,0,0,,0,0,,0,0,,1,2,-17.0
21333285,18446928,2025-11-05,1028034846,Adem Bona,F,23,PHI,18,4,4,0,2,0,3,2,1,3,0.333,0,1,0.0,2,5,0.4,2,2,-16.0
21333286,18446928,2025-11-05,1057261935,VJ Edgecombe,G,23,PHI,37,7,4,4,0,0,1,1,3,14,0.214,0,5,0.0,1,2,0.5,3,1,-10.0
21333287,18446928,2025-11-05,3547254,Tyrese Maxey,G,23,PHI,36,27,7,9,1,0,5,2,10,20,0.5,2,5,0.4,5,8,0.625,1,6,-7.0
21333288,18446928,2025-11-05,1057382509,Johni Broome,F,23,PHI,1,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0.0
21333289,18446928,2025-11-05,137,Andre Drummond,C,23,PHI,28,13,13,1,1,2,1,2,6,7,0.857,1,1,1.0,0,0,,4,9,3.0
21333317,18446928,2025-11-05,360,Kelly Oubre Jr.,F,23,PHI,38,19,3,2,2,0,1,4,7,16,0.438,4,8,0.5,1,2,0.5,1,2,-5.0
21333318,18446928,2025-11-05,1028214238,Justin Edwards,F,23,PHI,16,8,3,1,0,0,0,5,3,6,0.5,2,4,0.5,0,0,,1,2,-13.0
21333325,18446928,2025-11-05,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333326,18446928,2025-11-05,17895858,Quentin Grimes,G,23,PHI,32,27,3,3,0,0,4,4,9,15,0.6,1,5,0.2,8,9,0.889,1,2,4.0
21333327,18446928,2025-11-05,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333328,18446928,2025-11-05,1057848561,Hunter Sallis,G,23,PHI,1,0,0,0,0,0,1,0,0,0,,0,0,,0,0,,0,0,0.0
21333352,18446928,2025-11-05,17896058,Trendon Watford,F,23,PHI,23,16,3,6,2,0,2,3,5,9,0.556,2,2,1.0,4,4,1.0,1,2,6.0
21333353,18446928,2025-11-05,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333354,18446928,2025-11-05,145,Joel Embiid,F-C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333355,18446928,2025-11-05,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21333356,18446928,2025-11-05,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455456,18446952,2025-11-08,17896058,Trendon Watford,F,23,PHI,37,20,17,10,0,1,1,2,8,10,0.8,1,2,0.5,3,5,0.6,5,12,12.0
21455458,18446952,2025-11-08,360,Kelly Oubre Jr.,F,23,PHI,37,19,4,1,0,2,2,4,8,15,0.533,1,6,0.167,2,3,0.667,1,3,5.0
21455459,18446952,2025-11-08,145,Joel Embiid,F-C,23,PHI,26,29,6,4,0,1,2,3,10,16,0.625,1,4,0.25,8,9,0.889,2,4,15.0
21455460,18446952,2025-11-08,1057261935,VJ Edgecombe,G,23,PHI,36,11,7,4,3,0,2,4,5,15,0.333,0,4,0.0,1,2,0.5,2,5,7.0
21455461,18446952,2025-11-08,3547254,Tyrese Maxey,G,23,PHI,43,31,4,7,1,2,1,3,12,24,0.5,3,10,0.3,4,5,0.8,1,3,21.0
21455462,18446952,2025-11-08,1028034846,Adem Bona,F,23,PHI,6,0,2,0,0,1,0,1,0,0,,0,0,,0,0,,0,2,-13.0
21455466,18446952,2025-11-08,137,Andre Drummond,C,23,PHI,16,4,8,1,0,1,1,1,1,5,0.2,0,0,,2,2,1.0,3,5,8.0
21455467,18446952,2025-11-08,1028214238,Justin Edwards,F,23,PHI,7,3,2,1,0,1,1,0,1,2,0.5,1,2,0.5,0,0,,1,1,-13.0
21455468,18446952,2025-11-08,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455469,18446952,2025-11-08,17895858,Quentin Grimes,G,23,PHI,28,13,2,2,0,0,3,3,4,8,0.5,3,6,0.5,2,2,1.0,0,2,2.0
21455470,18446952,2025-11-08,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455471,18446952,2025-11-08,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455472,18446952,2025-11-08,38017711,Jabari Walker,F,23,PHI,5,0,2,1,0,0,0,1,0,1,0.0,0,1,0.0,0,0,,0,2,6.0
21455473,18446952,2025-11-08,38017730,Dominick Barlow,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455474,18446952,2025-11-08,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455475,18446952,2025-11-08,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21455476,18446952,2025-11-08,1057848561,Hunter Sallis,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,
21501260,18446963,2025-11-09,17896058,Trendon Watford,F,23,PHI,25,7,3,2,1,0,2,3,3,8,0.375,0,1,0.0,1,2,0.5,1,2,2.0
21501261,18446963,2025-11-09,360,Kelly Oubre Jr.,F,23,PHI,36,13,5,3,0,1,3,3,5,13,0.385,1,6,0.167,2,2,1.0,2,3,-16.0
21501262,18446963,2025-11-09,137,Andre Drummond,C,23,PHI,35,17,12,2,1,1,0,3,6,9,0.667,2,4,0.5,3,4,0.75,3,9,-11.0
21501263,18446963,2025-11-09,1057261935,VJ Edgecombe,G,23,PHI,32,11,6,2,1,1,5,4,3,9,0.333,1,2,0.5,4,6,0.667,2,4,6.0
21501264,18446963,2025-11-09,3547254,Tyrese Maxey,G,23,PHI,38,33,4,7,2,0,3,3,10,26,0.385,4,12,0.333,9,9,1.0,0,4,-6.0
